   44.6299973      -1.56340086     -0.300350368    
   44.6399994      -1.56240523     -0.301802397    
   44.6499977      -1.56108010     -0.303730756    
   44.6599998      -1.56004548     -0.305231839    
   44.6699982      -1.55895615     -0.306809276    
   44.6800003      -1.55789363     -0.308344156    
   44.6899986      -1.55689204     -0.309788018    
   44.7000008      -1.55555391     -0.311712593    
   44.7099991      -1.55451286     -0.313205332    
   44.7199974      -1.55341220     -0.314780176    
   44.7299995      -1.55234313     -0.316306531    
   44.7399979      -1.55133116     -0.317748338    
   44.7500000      -1.54998386     -0.319663018    
   44.7599983      -1.54893422     -0.321150362    
   44.7700005      -1.54782236     -0.322722644    
   44.7799988      -1.54674637     -0.324240386    
   44.7899971      -1.54572356     -0.325680077    
   44.7999992      -1.54436707     -0.327584773    
   44.8099976      -1.54330623     -0.329069793    
   44.8199997      -1.54218698     -0.330633253    
   44.8299980      -1.54110181     -0.332145512    
   44.8400002      -1.54006803     -0.333582938    
   44.8499985      -1.53870177     -0.335477680    
   44.8600006      -1.53762960     -0.336960256    
   44.8699989      -1.53650284     -0.338514984    
   44.8799973      -1.53540599     -0.340024680    
   44.8899994      -1.53436530     -0.341453791    
   44.8999977      -1.53298461     -0.343344510    
   44.9099998      -1.53190541     -0.344818562    
   44.9199982      -1.53076851     -0.346367478    
   44.9300003      -1.52965963     -0.347874552    
   44.9399986      -1.52861190     -0.349295318    
   44.9500008      -1.52721655     -0.351181954    
   44.9599991      -1.52612984     -0.352647394    
   44.9699974      -1.52498043     -0.354193449    
   44.9799995      -1.52386379     -0.355691820    
   44.9899979      -1.52280402     -0.357110262    
   45.0000000      -1.52139819     -0.358986706    
   45.0099983      -1.52030158     -0.360446632    
   45.0200005      -1.51913929     -0.361989707    
   45.0299988      -1.51801443     -0.363479346    
   45.0399971      -1.51694262     -0.364895284    
   45.0499992      -1.51552582     -0.366761595    
   45.0599976      -1.51441669     -0.368218780    
   45.0699997      -1.51324570     -0.369752914    
   45.0799980      -1.51211023     -0.371236771    
   45.0900002      -1.51102591     -0.372650146    
   45.0999985      -1.50959814     -0.374506265    
   45.1100006      -1.50847566     -0.375960648    
   45.1199989      -1.50729597     -0.377485782    
   45.1299973      -1.50614727     -0.378966779    
   45.1399994      -1.50505459     -0.380371690    
   45.1499977      -1.50361061     -0.382223397    
   45.1599998      -1.50247943     -0.383669049    
   45.1699982      -1.50128818     -0.385188073    
   45.1800003      -1.50012589     -0.386666149    
   45.1899986      -1.49902463     -0.388062507    
   45.2000008      -1.49756396     -0.389909714    
   45.2099991      -1.49642396     -0.391346604    
   45.2199974      -1.49521840     -0.392862409    
   45.2299995      -1.49404657     -0.394331634    
   45.2399979      -1.49293196     -0.395725220    
   45.2500000      -1.49145865     -0.397562057    
   45.2599983      -1.49030721     -0.398993015    
   45.2700005      -1.48908675     -0.400505573    
   45.2799988      -1.48790514     -0.401965797    
   45.2899971      -1.48677683     -0.403356612    
   45.2999992      -1.48529053     -0.405182958    
   45.3099976      -1.48412478     -0.406610847    
   45.3199997      -1.48289394     -0.408114254    
   45.3299980      -1.48169982     -0.409568429    
   45.3400002      -1.48055732     -0.410956293    
   45.3499985      -1.47905743     -0.412772119    
   45.3600006      -1.47787690     -0.414196879    
   45.3699989      -1.47663522     -0.415691078    
   45.3799973      -1.47542596     -0.417142034    
   45.3899994      -1.47427356     -0.418521047    
   45.3999977      -1.47275496     -0.420332104    
   45.4099998      -1.47156394     -0.421747893    
   45.4199982      -1.47030866     -0.423235714    
   45.4300003      -1.46908367     -0.424683303    
   45.4399986      -1.46792078     -0.426053494    
   45.4500008      -1.46638298     -0.427859694    
   45.4599991      -1.46518099     -0.429266483    
   45.4699974      -1.46390927     -0.430750608    
   45.4799995      -1.46267271     -0.432189077    
   45.4899979      -1.46149433     -0.433556199    
   45.5000000      -1.45994127     -0.435351610    
   45.5099983      -1.45872557     -0.436752200    
   45.5200005      -1.45743680     -0.438232601    
   45.5299988      -1.45618844     -0.439661860    
   45.5399971      -1.45499384     -0.441025794    
   45.5499992      -1.45342517     -0.442810357    
   45.5599976      -1.45219290     -0.444207460    
   45.5699997      -1.45089161     -0.445678413    
   45.5799980      -1.44962835     -0.447101295    
   45.5900002      -1.44841695     -0.448461860    
   45.5999985      -1.44683206     -0.450235575    
   45.6100006      -1.44558239     -0.451629132    
   45.6199989      -1.44426775     -0.453090549    
   45.6299973      -1.44298685     -0.454509795    
   45.6399994      -1.44176340     -0.455861300    
   45.6499977      -1.44015622     -0.457629651    
   45.6599998      -1.43889380     -0.459013969    
   45.6699982      -1.43756294     -0.460468620    
   45.6800003      -1.43626356     -0.461884052    
   45.6899986      -1.43502724     -0.463226408    
   45.7000008      -1.43339729     -0.464989394    
   45.7099991      -1.43212152     -0.466364354    
   45.7199974      -1.43077111     -0.467814952    
   45.7299995      -1.42945755     -0.469220906    
   45.7399979      -1.42820287     -0.470559686    
   45.7500000      -1.42655456     -0.472311497    
   45.7599983      -1.42526209     -0.473679960    
   45.7700005      -1.42389131     -0.475126386    
   45.7799988      -1.42256331     -0.476522774    
   45.7899971      -1.42128944     -0.477857828    
   45.7999992      -1.41962194     -0.479598403    
   45.8099976      -1.41830945     -0.480962962    
   45.8199997      -1.41692293     -0.482399553    
   45.8299980      -1.41557693     -0.483789116    
   45.8400002      -1.41428316     -0.485120356    
   45.8499985      -1.41259563     -0.486849636    
   45.8600006      -1.41126251     -0.488210142    
   45.8699989      -1.40985930     -0.489636809    
   45.8799973      -1.40849197     -0.491022199    
   45.8899994      -1.40718293     -0.492344022    
   45.8999977      -1.40546894     -0.494067371    
   45.9099998      -1.40411973     -0.495418221    
   45.9199982      -1.40269649     -0.496837705    
   45.9300003      -1.40130699     -0.498218805    
   45.9399986      -1.39998186     -0.499531090    
   45.9500008      -1.39824033     -0.501248300    
   45.9599991      -1.39687419     -0.502589524    
   45.9699974      -1.39542747     -0.504004359    
   45.9799995      -1.39402020     -0.505375624    
   45.9899979      -1.39267266     -0.506683767    
   46.0000000      -1.39090788     -0.508389294    
   46.0099983      -1.38952136     -0.509723604    
   46.0200005      -1.38805008     -0.511133492    
   46.0299988      -1.38662422     -0.512494862    
   46.0399971      -1.38525319     -0.513798773    
   46.0499992      -1.38346410     -0.515492439    
   46.0599976      -1.38205326     -0.516822398    
   46.0699997      -1.38056195     -0.518222034    
   46.0799980      -1.37911391     -0.519576013    
   46.0900002      -1.37771821     -0.520875514    
   46.0999985      -1.37590384     -0.522557259    
   46.1100006      -1.37446737     -0.523882687    
   46.1199989      -1.37295508     -0.525272012    
   46.1299973      -1.37148082     -0.526621103    
   46.1399994      -1.37006533     -0.527910709    
   46.1499977      -1.36821830     -0.529585779    
   46.1599998      -1.36676097     -0.530901134    
   46.1699982      -1.36522377     -0.532282710    
   46.1800003      -1.36372161     -0.533626795    
   46.1899986      -1.36228549     -0.534906447    
   46.2000008      -1.36040413     -0.536574602    
   46.2099991      -1.35892475     -0.537879825    
   46.2199974      -1.35735822     -0.539256096    
   46.2299995      -1.35583317     -0.540589869    
   46.2399979      -1.35436904     -0.541864812    
   46.2500000      -1.35245776     -0.543520510    
   46.2599983      -1.35095227     -0.544818044    
   46.2700005      -1.34935474     -0.546188891    
   46.2799988      -1.34780550     -0.547512233    
   46.2899971      -1.34631169     -0.548782110    
   46.2999992      -1.34436893     -0.550425410    
   46.3099976      -1.34283292     -0.551717699    
   46.3199997      -1.34120893     -0.553077638    
   46.3299980      -1.33963096     -0.554393113    
   46.3400002      -1.33810616     -0.555657804    
   46.3499985      -1.33612990     -0.557288587    
   46.3600006      -1.33456159     -0.558575511    
   46.3699989      -1.33290982     -0.559924364    
   46.3799973      -1.33129787     -0.561234415    
   46.3899994      -1.32974696     -0.562488556    
   46.3999977      -1.32772887     -0.564111769    
   46.4099998      -1.32613277     -0.565387964    
   46.4199982      -1.32444835     -0.566728294    
   46.4300003      -1.32280087     -0.568032622    
   46.4399986      -1.32122171     -0.569276094    
   46.4500008      -1.31915927     -0.570891440    
   46.4599991      -1.31753373     -0.572156906    
   46.4699974      -1.31581116     -0.573491037    
   46.4799995      -1.31413257     -0.574784338    
   46.4899979      -1.31251705     -0.576022208    
   46.5000000      -1.31041443     -0.577624381    
   46.5099983      -1.30875421     -0.578881323    
   46.5200005      -1.30699098     -0.580209076    
   46.5299988      -1.30527937     -0.581491411    
   46.5399971      -1.30362511     -0.582723379    
   46.5499992      -1.30147958     -0.584312201    
   46.5599976      -1.29977894     -0.585562885    
   46.5699997      -1.29797971     -0.586879075    
   46.5799980      -1.29622912     -0.588152528    
   46.5900002      -1.29453361     -0.589378536    
   46.5999985      -1.29234207     -0.590953767    
   46.6100006      -1.29059863     -0.592198074    
   46.6199989      -1.28876054     -0.593502462    
   46.6299973      -1.28696489     -0.594769418    
   46.6399994      -1.28523278     -0.595984161    
   46.6499977      -1.28298450     -0.597550511    
   46.6599998      -1.28120255     -0.598783255    
   46.6699982      -1.27931941     -0.600078166    
   46.6800003      -1.27747560     -0.601338387    
   46.6899986      -1.27570403     -0.602541625    
   46.7000008      -1.27339506     -0.604098737    
   46.7099991      -1.27157164     -0.605319798    
   46.7199974      -1.26963639     -0.606607378    
   46.7299995      -1.26774848     -0.607855737    
   46.7399979      -1.26592672     -0.609052241    
   46.7500000      -1.26356053     -0.610594869    
   46.7599983      -1.26168823     -0.611806571    
   46.7700005      -1.25969720     -0.613086522    
   46.7799988      -1.25776124     -0.614322722    
